label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_d8f,proposed,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.9338580574520148,30.217386578229586,19.782613421770414,3.9239999999999853,0.0,4.982964661851524,9.263288797157083,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290033,,0
proposed_d8f,proposed,8,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.8590948234303987,33.34518551027002,16.65481448972998,8.338499999999982,0.0,4.965244386963906,8.647817270991617,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290034,,0
proposed_d8f,proposed,8,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.0870406061112605,31.495286787029233,18.504713212970767,3.9239999999999853,0.0,4.954117349162806,7.272910416100022,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290035,,0
proposed_d8f,proposed,8,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.999955108981612,34.408841672191556,15.591158327808445,8.338499999999982,0.0,4.915566808548318,6.903282467674051,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290036,,0
proposed_d8f,proposed,8,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.1643134866321851,33.73458408573209,16.265415914267912,3.9239999999999853,0.0,4.948528553038373,6.002868790498381,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290037,,0
proposed_d8f,proposed,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.1531067310947036,50.0,0.0,3.3354000497013203,0.0,11.390984516925776,5.98647805202478,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290038,,0
proposed_d8f,proposed,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.3534279721109381,50.0,0.0,3.9239999999999853,0.0,11.002072333498822,5.101682456378316,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290039,,0
proposed_d8f,proposed,8,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.6972039022124866,30.953025059021076,29.046974940978924,8.338499999999982,0.0,4.9298252850495174,13.382846284619038,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290040,,0
proposed_d8f,proposed,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.8641586173360867,29.0189633017219,30.9810366982781,3.924000000000021,0.0,4.955875519455784,11.549019417256455,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290041,,0
proposed_d8f,proposed,8,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8054955575321474,37.18501268394529,22.81498731605471,8.338499999999982,0.0,4.890236168517096,12.300200565941086,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290042,,0
proposed_d8f,proposed,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0402223933829033,35.1692374910392,24.830762508960806,3.924000000000021,0.0,4.898109588324816,10.059166996425434,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290043,,0
proposed_d8f,proposed,8,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,0.9247844099735577,60.0,0.0,8.338499999999982,0.0,8.50474929933921,10.014932874406814,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290044,,0
proposed_d8f,proposed,8,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.1502433579379396,60.0,0.0,3.9239999999999853,0.0,7.981159210312894,8.478300660096599,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290045,,0
proposed_d8f,proposed,8,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,0.9789316296085878,60.0,0.0,3.3354000497013203,0.0,16.21481704887547,8.46844553700913,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290046,,0
proposed_d8f,proposed,8,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.2620051540529171,60.0,0.0,3.9239999999999853,0.0,16.3315086395115,7.023391210343164,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290047,,0
proposed_d8f,proposed,8,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,25.175376893322685,0.0,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290048,,0
proposed_d8f,proposed,8,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.3820684518737594,60.0,0.0,1.569600023388844,0.0,25.21168518234472,5.998521878966145,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12290049,,0
proposed_d16f,proposed,16,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760000,,0
proposed_d16f,proposed,16,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760001,,0
proposed_d16f,proposed,16,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,10.020277820332552,9.979722179667448,0.0,0.0,4.9210109761835055,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760002,,0
proposed_d16f,proposed,16,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,10.023037973257042,9.976962026742958,0.0,0.0,4.920530328296952,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760003,,0
proposed_d16f,proposed,16,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.2318261369598216,11.480770296020134,8.519229703979866,3.335400049701338,0.0,4.9156818404696185,11.836179658474444,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760004,,0
proposed_d16f,proposed,16,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.23173668394164548,11.2810909183665,8.7189090816335,3.924000000000003,0.0,4.923660306081586,11.840671507499598,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760005,,0
proposed_d16f,proposed,16,20.0,20.0,0.85,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.5362577205256541,14.28266209918392,5.717337900816079,3.335400049701338,0.0,4.914058685302827,5.116556625615377,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760006,,0
proposed_d16f,proposed,16,20.0,20.0,0.4,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.58759568064079,14.476745837750373,5.523254162249627,3.924000000000003,0.0,4.911121380845828,4.682025991967664,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760007,,0
proposed_d16f,proposed,16,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.193796184661859,3.9117856321827316,0.7919876203203601,20.0,0.0,8.3385,4.1637420654296875,4.961452510981655,3.4737809898067047,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12760008,,0
proposed_d16f,proposed,16,20.0,20.0,0.4,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.891845392446356,17.31309667216571,2.6869033278342913,3.924000000000003,0.0,4.895977031431372,3.084499074818966,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760009,,0
proposed_d16f,proposed,16,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,12.422980462497996,17.577019537502004,0.0,0.0,4.952165631314739,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760010,,0
proposed_d16f,proposed,16,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,12.462044666699267,17.537955333300733,0.0,0.0,4.952976230094973,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760011,,0
proposed_d16f,proposed,16,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.10506708882306272,15.731370993777869,14.268629006222131,3.335400049701338,0.0,4.899633478692974,39.32917585796777,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760012,,0
proposed_d16f,proposed,16,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.15469553102618322,15.513504621223891,14.486495378776109,3.924000000000003,0.0,4.898874286039726,26.690127742891505,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760013,,0
proposed_d16f,proposed,16,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.3589282115957219,17.42238008932644,12.577619910673562,3.335400049701338,0.0,4.925907163164758,11.515439094599992,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760014,,0
proposed_d16f,proposed,16,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.4091497463427632,17.308674605619316,12.691325394380685,3.924000000000003,0.0,4.93905264893653,10.109881897412604,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760015,,0
proposed_d16f,proposed,16,30.0,30.0,0.85,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.6127733781529325,19.634586950780868,10.365413049219132,3.335400049701338,0.0,4.9408874591002,6.743566674507407,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760016,,0
proposed_d16f,proposed,16,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.6619175589723485,19.73971454180502,10.26028545819498,3.924000000000003,0.0,4.944488527405148,6.237903039744913,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760017,,0
proposed_d16f,proposed,16,30.0,30.0,0.85,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7663570939472922,20.712972415786943,9.287027584213057,3.335400049701338,0.0,4.901264343936814,5.393377500331063,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760018,,0
proposed_d16f,proposed,16,30.0,30.0,0.4,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9651651589986476,21.348156312309094,8.651843687690906,3.924000000000003,0.0,4.9298935769453225,4.2779803528277975,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760019,,0
proposed_d16f,proposed,16,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.016220857959390263,16.43767057277741,23.56232942722259,3.335400049701338,0.0,4.893899691275543,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760020,,0
proposed_d16f,proposed,16,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.05840848370376681,16.603721554553708,23.396278445446292,1.5696000233888796,0.0,4.894044877290365,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760021,,0
proposed_d16f,proposed,16,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.18084108016554723,21.31768047213748,18.68231952786252,3.3354000497013203,0.0,4.938531422875893,30.537567495242712,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760022,,0
proposed_d16f,proposed,16,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.2305572109905745,21.300029884949105,18.699970115050895,3.9239999999999853,0.0,4.939334982411511,23.941957304479796,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760023,,0
proposed_d16f,proposed,16,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.38452719970271526,22.956044038998716,17.043955961001284,3.3354000497013203,0.0,4.921292316360523,14.36255129119929,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760024,,0
proposed_d16f,proposed,16,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.4332652916153522,22.23915472641601,17.76084527358399,3.9239999999999853,0.0,4.903606770963747,12.722328507780883,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760025,,0
proposed_d16f,proposed,16,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.5882585549747769,23.68748455015244,16.31251544984756,3.3354000497013203,0.0,4.900866994155292,9.388505487992537,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760026,,0
proposed_d16f,proposed,16,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.6883239845912883,24.747781010431098,15.2522189895689,3.9239999999999853,0.0,4.923901131679248,8.02457101756787,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760027,,0
proposed_d16f,proposed,16,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.7916082194865199,25.72441834954691,14.275581650453093,3.335400049701338,0.0,4.942290239406094,6.976726439878301,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760028,,0
proposed_d16f,proposed,16,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.9397481647144609,25.846274809194927,14.153725190805073,3.924000000000003,0.0,4.928536611659718,5.86559436711036,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760029,,0
proposed_d16f,proposed,16,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.11041216877425472,20.612576474894166,29.387423525105834,3.3354000497013203,0.0,4.896564730239367,48.347466807001425,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760030,,0
proposed_d16f,proposed,16,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.165347907902329,20.42164097224172,29.57835902775828,3.9239999999999853,0.0,4.896625721537861,35.924320230947906,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760031,,0
proposed_d16f,proposed,16,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.2557728042229729,26.425552779058957,23.574447220941043,3.3354000497013203,0.0,4.897381396275552,28.18809096446596,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760032,,0
proposed_d16f,proposed,16,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.3722823951746163,26.415450479652836,23.584549520347164,3.9239999999999853,0.0,4.899060897024391,19.98358933977088,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760033,,0
proposed_d16f,proposed,16,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.39665124971832455,27.78992647392765,22.21007352607235,3.3354000497013203,0.0,4.9942627830733075,17.403325676340533,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760034,,0
proposed_d16f,proposed,16,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.546835351760995,28.128524171026314,21.871475828973686,3.9239999999999853,0.0,4.9671355714492815,12.626640378537571,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760035,,0
proposed_d16f,proposed,16,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.599967845988889,28.626840545979423,21.373159454020577,3.3354000497013203,0.0,4.9024451604165025,11.505760666346886,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760036,,0
proposed_d16f,proposed,16,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.7501247266890004,29.959444115063448,20.040555884936552,3.9239999999999853,0.0,4.976572520080721,9.204832344502467,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760037,,0
proposed_d16f,proposed,16,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,0.7531120519808099,50.0,0.0,3.3354000497013203,0.0,11.222107903958344,9.166080813983013,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760038,,0
proposed_d16f,proposed,16,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,0.9533269764399351,50.0,0.0,3.9239999999999853,0.0,11.296026147825728,7.242901840802516,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760039,,0
proposed_d16f,proposed,16,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.1721017969390986,25.045557103918235,34.954442896081765,3.3354000497013203,0.0,4.989089968052741,37.53296355003447,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760040,,0
proposed_d16f,proposed,16,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.28765317103799704,25.306380332863355,34.693619667136645,3.924000000000021,0.0,4.986180230658393,25.829805765337834,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760041,,0
proposed_d16f,proposed,16,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29124086240619046,30.72286925076649,29.27713074923351,3.3354000497013203,0.0,4.978534707927602,30.19911593172419,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760042,,0
proposed_d16f,proposed,16,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.468402517018106,31.840011279624136,28.159988720375864,3.924000000000021,0.0,4.954230415909467,19.52383155510562,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12760043,,0
proposed_d16f,proposed,16,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,0.4253778969853923,60.0,0.0,3.3354000497013203,0.0,7.824298860292733,19.478028924899352,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760044,,0
proposed_d16f,proposed,16,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,0.5941308275617352,60.0,0.0,3.9239999999999853,0.0,7.888713851038048,14.383197711721861,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760045,,0
proposed_d16f,proposed,16,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.840492249960523,0.0,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760046,,0
proposed_d16f,proposed,16,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,0.778820634661901,60.0,0.0,1.569600023388844,0.0,16.847869875999613,10.644673653623787,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760047,,0
proposed_d16f,proposed,16,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,25.175376893322685,0.0,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760048,,0
proposed_d16f,proposed,16,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,25.1741371171672,0.0,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12760049,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.6471768661997551,12.853515888292925,7.146484111707075,8.3385,0.0,4.898595811398653,5.379311396698433,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380000,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,1.027180161973942,10.052963990272419,9.947036009727581,3.924000000000003,0.0,4.898561490335623,3.8561031592528154,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380001,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,8.747900989638335,0.763968767644508,18.40271108096782,1.5972889190321817,8.3385,0.0,4.892934809223656,5.126813767198609,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380002,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.4,1.5,8.333333333333332,True,,0.36039162570407246,4.333562408930642,3.2878006473730355,20.0,0.0,3.924000000000003,4.475374221801758,5.128196725191456,2.7077764563321014,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380003,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,8.579298649367136,0.5314333532093125,19.092192044909073,0.9078079550909274,8.3385,0.0,4.891550064396961,5.162627905783898,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380004,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.23027039610579436,3.4811560438182867,2.0627964482367553,20.0,0.0,3.924000000000003,6.005826950073242,4.9981212719602865,2.400623323390641,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380005,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.85,2.5,13.88888888888889,True,,0.14384079059568666,8.554016678348559,0.5362577205256541,20.0,0.0,8.3385,2.8138370513916016,4.91147804342501,5.116556625615377,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380006,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.4,2.5,13.88888888888889,True,,0.25819981049509,3.4822714254592206,1.135489605829364,20.0,0.0,3.924000000000003,6.00452995300293,5.026050686349582,2.4163623690086666,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380007,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.16598513442296436,8.553987968343948,0.5402700870624839,20.0,0.0,8.3385,2.813844680786133,4.933622387356617,5.078505333963074,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380008,,0
proposed_enhanced_d0f,proposed_enhanced,0,20.0,20.0,0.4,3.0,16.666666666666664,True,,0.28067399282851824,3.4824260656651744,1.139573924017096,20.0,0.0,3.924000000000003,6.004188537597656,5.04852486868301,2.407787586860677,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380009,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.85,1.0,8.333333333333334,True,,0.3387184219646695,8.776374924336977,1.4913584999013962,30.0,0.0,8.3385,5.465799331665039,5.106561670259699,5.527246761241946,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380010,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,4.9528214313640655,24.014697579073776,5.985302420926226,3.924000000000003,0.0,4.906347285972629,3.0257385914018777,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21380011,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.85,1.5,12.5,True,,0.38725104666590937,8.359689398119565,1.1946598123514136,30.0,0.0,8.3385,6.274269104003906,5.154848245557473,5.105013915470057,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380012,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.4,1.5,12.5,True,,0.8767453695234302,4.0628730741844175,7.039928856539185,30.0,0.0,3.924000000000003,10.333917617797852,5.644460823953505,2.605715723502676,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380013,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.85,2.0,16.666666666666668,True,,0.23279767067777346,7.780864668668057,0.8262377116512014,30.0,0.0,8.3385,6.460597991943359,5.000648546532266,5.108425233623513,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380014,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.6561069521477272,3.6239197408958055,5.406214663990653,30.0,0.0,3.924000000000003,13.482925415039062,5.423824313598004,2.354910280474239,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380015,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.85,2.5,20.833333333333336,True,,0.2648029558516498,7.780869947502465,0.8127615046510833,30.0,0.0,8.3385,6.460596084594727,5.032653831706142,5.084197525527865,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380016,,0
proposed_enhanced_d0f,proposed_enhanced,0,30.0,30.0,0.4,2.5,20.833333333333336,True,,0.6881313327256509,3.623918595807379,2.4527353006508,30.0,0.0,3.924000000000003,13.482927322387695,5.455848694178474,2.4066832729938303,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21380017,,0
