label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.0258745579039994,7.887537014781814,1.4922864416326875,50.0,0.0,8.338500000000018,17.609844207763672,5.7934774716077895,5.106136741608403,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640036,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,50.0,0.4,2.5,34.72222222222222,True,,1.8654622908719949,3.966597793513572,9.788237925342138,50.0,0.0,3.924000000000003,35.405046463012695,6.6331796579612226,2.5330853534259465,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640037,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.03168588951146,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640038,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,6.736072333349342,50.0,0.0,3.924000000000003,0.0,11.416171669923472,2.3779319813894504,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640039,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.0,16.666666666666668,True,,1.6054821040707346,8.959986000021875,3.2142639027585567,60.0,0.0,8.3385,21.0845947265625,6.37315750385108,6.0007065519977125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640040,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,4.954046496534788,43.60918004471564,16.390819955284357,3.924000000000021,0.0,4.91363952471694,5.170352956634742,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640041,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.5,25.0,True,,1.2646358050096431,7.660055643069512,3.434464607524483,60.0,0.0,8.3385,25.618444442749023,6.032238720342709,5.130475650487677,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26640042,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,8.544558610592425,53.02016598262716,6.979834017372836,3.924000000000021,0.0,4.91839510970268,3.9353385606129008,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640043,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.559036087672698,60.0,0.0,8.3385,0.0,8.549518586281378,5.099229681011995,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640044,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,3.96377758150744,12.134993511896088,60.0,0.0,3.924000000000003,0.0,8.542246330331526,3.1766141126661007,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640045,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,2.069420174107407,60.0,0.0,3.3354000497013203,0.0,16.37025833304196,5.084939954542317,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640046,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,13.656505113393504,60.0,0.0,3.9239999999999853,0.0,16.52827864592733,2.7393707386969863,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640047,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.716136131151897,60.0,0.0,3.3354000497013203,0.0,24.76255798480751,5.076422321911266,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640048,oracle,4
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,11.552215230265848,60.0,0.0,3.9239999999999853,0.0,25.184097349686613,2.4853711013205007,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26640049,oracle,4
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680000,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680001,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.5,8.333333333333332,True,,0.2246246390247233,10.455457098056376,0.5474117118076436,20.0,0.0,8.3385,2.1320133209228516,4.992376332750413,6.339491809669599,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680002,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.7637303179399831,14.742308007333182,5.257691992666817,3.924000000000003,0.0,4.909479144379838,5.127695868345429,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680003,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.6501464847981051,9.221609126086737,0.5314333532093125,20.0,0.0,8.3385,2.281187057495117,5.417776108208233,5.162627905783898,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680004,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.4896526428875454,4.05231137975058,1.396079747592526,20.0,0.0,3.924000000000003,4.920440673828125,5.2573680970034715,2.778767749131233,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680005,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.5,13.88888888888889,True,,0.3999004370484158,10.888895534943291,0.5362577205256541,20.0,0.0,8.3385,2.5577774047851562,5.1675300604690975,5.116556625615377,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680006,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.5,13.88888888888889,True,,0.5177250881994455,3.829436674165234,1.135489605829364,20.0,0.0,3.924000000000003,5.745023727416992,5.285575964053938,2.4163623690086666,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680007,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.29029276338995036,9.604557743186865,0.5402700870624839,20.0,0.0,8.3385,2.689556121826172,5.057962444898462,5.078505333963074,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680008,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,20.0,0.4,3.0,16.666666666666664,True,,0.43192673875539533,3.324466196322877,1.1924938119662711,20.0,0.0,3.924000000000003,6.128690719604492,5.1997776146098875,2.307098443313853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680009,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.6146113676984666,23.648752934271805,6.351247065728193,8.3385,0.0,4.89900398889149,9.036389892677267,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680010,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.93163204969959,12.06836795030041,3.924000000000003,0.0,4.939010623537919,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680011,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.5,12.5,True,,0.5696850836164282,9.285695779464724,1.0688117029287707,30.0,0.0,8.3385,5.678119659423828,5.337312799871027,5.441843477253502,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680012,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.9091153192751957,25.59576368613338,4.40423631386662,3.924000000000003,0.0,4.900619571844432,4.078473525422057,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680013,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.0,16.666666666666668,True,,1.0162830531666005,9.287447838681125,0.8262377116512014,30.0,0.0,8.3385,5.677131652832031,5.783958452947417,5.108425233623513,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680014,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.8459301945416788,4.199933350667043,2.7490175664858683,30.0,0.0,3.924000000000003,11.224071502685547,5.613781070396171,2.8220097826219463,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680015,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.5,20.833333333333336,True,,0.6773700715878466,7.777714482575282,0.8628012800912311,30.0,0.0,8.3385,6.461771011352539,5.445205688643803,4.790461078476473,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680016,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.5,20.833333333333336,True,,0.8693599700993078,3.732416024056587,2.4502512158846828,30.0,0.0,3.924000000000003,13.287858963012695,5.6372108459538,2.4090300164445995,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680017,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.85,3.0,25.0,True,,0.6754932957449853,9.064152780543937,0.8163194591760159,30.0,0.0,8.3385,6.079296112060547,5.443119104429088,5.062084572133394,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680018,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,30.0,0.4,3.0,25.0,True,,0.7175236069282649,3.6239197408958055,1.71781762276468,30.0,0.0,3.924000000000003,13.482925415039062,5.485240968508338,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680019,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.0,11.11111111111111,True,,0.3258487378761261,9.099212170339086,1.29093419870699,40.0,0.0,8.338500000000018,8.254348754882812,5.093468819464777,7.028487284890269,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680020,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.4625655724835638,26.952153963574155,13.047846036425847,3.924000000000003,0.0,4.950773245586175,6.587173239442366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680021,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.8073397991474165,9.344195161754696,1.6358047936038618,40.0,0.0,8.3385,10.570178985595703,5.574996123485125,5.338631177670657,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680022,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,2.985057051632679,34.4919719959617,5.508028004038302,3.924000000000003,0.0,4.904651685065769,4.114588131188226,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680023,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.0,22.22222222222222,True,,1.1337389811592011,8.777607488151476,1.3226811405982255,40.0,0.0,8.338500000000018,10.834600448608398,5.9013686089050745,5.07331159838516,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680024,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.0,22.22222222222222,True,,1.6957950682588514,4.156347192414434,4.08378807036768,40.0,0.0,3.924000000000003,17.99664878845215,6.463645944113344,3.0792574153576657,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680025,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.9113652018697547,8.264939567565833,1.0887917497618929,40.0,0.0,8.338500000000018,11.095844268798828,5.678975735237053,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680026,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.5,27.77777777777778,True,,1.5283909028004148,4.0357511005896125,4.557609944156552,40.0,0.0,3.924000000000003,22.620698928833008,6.296241778654907,2.516525705615453,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680027,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.9461463865799837,8.264946268174583,1.0919185986076827,40.0,0.0,8.338500000000018,11.095836639404297,5.713756915361428,5.057943462688225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680028,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.3468079149492285,3.700399238063895,3.2670458908714335,40.0,0.0,3.924000000000003,23.94339942932129,6.114658790803721,2.405272191677406,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680029,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.0,13.88888888888889,True,,1.0588323278400384,8.73104312761361,1.7201427277918155,50.0,0.0,8.338500000000018,12.61520004272461,5.826515357130942,6.959374397837682,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680030,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1691951266612293,34.012659988756894,15.987340011243106,3.9239999999999853,0.0,4.95333767044197,6.290320779747998,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680031,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.5,20.833333333333336,True,,1.239614671146902,9.046598564761176,2.2933700088027966,50.0,0.0,8.3385,16.619522094726562,6.007465547001394,5.334961658141234,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680032,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,4.034113787462233,41.656841959500255,8.343158040499748,3.924000000000003,0.0,4.923804780291186,4.31138518476947,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680033,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.0,27.77777777777778,True,,1.3035567208215957,8.259006023785775,1.8750877715917242,50.0,0.0,8.3385,17.286376953125,6.071228306201802,5.119825793862402,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680034,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.0,27.77777777777778,True,,2.3481524449517366,4.017789705590966,5.8910093926889555,50.0,0.0,3.924000000000003,26.595115661621094,7.116003320806229,3.2814600032092853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680035,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.3493417188417043,8.259006023785775,1.4922864416326875,50.0,0.0,8.338500000000018,17.286376953125,6.117013304579263,5.106136741608403,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680036,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.5,34.72222222222222,True,,2.2495000106354555,4.017790719009937,6.381809116390262,50.0,0.0,3.924000000000003,32.26012992858887,7.017350886489948,2.760388425878412,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680037,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.03168588951146,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680038,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,6.25539048265965,50.0,0.0,3.924000000000003,0.0,11.447087542367708,2.4195350091796817,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680039,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.0,16.666666666666668,True,,1.8447361021121136,8.750764436743168,2.2812610219878398,60.0,0.0,8.3385,18.35968017578125,6.612419131294018,6.822843521410342,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680040,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.8365129382140597,39.50502821704361,20.49497178295639,3.924000000000021,0.0,4.896225104634217,6.266543997194018,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680041,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.5,25.0,True,,1.6170068099053072,8.499540702571286,3.1699309518862147,60.0,0.0,8.3385,24.437898635864258,6.384857685759799,5.2922032039522335,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680042,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,5.0155809360481935,49.06877061014983,10.931229389850165,3.924000000000021,0.0,4.944310635515336,4.539792338127096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680043,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.559036087672698,60.0,0.0,8.3385,0.0,8.549518586281378,5.099229681011995,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680044,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,7.194301241740827,60.0,0.0,3.924000000000021,0.0,8.454222211863419,3.559133300346885,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680045,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,2.069420174107407,60.0,0.0,8.338499999999982,0.0,16.37025833304196,5.084939954542317,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680046,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,8.533191497324998,60.0,0.0,3.924000000000003,0.0,16.638321293083877,2.9850224684014193,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680047,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.716136131151897,60.0,0.0,3.3354000497013203,0.0,24.76255798480751,5.076422321911266,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680048,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,9.603588860784326,60.0,0.0,3.9239999999999853,0.0,24.961914084905537,2.568683455142516,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,26680049,oracle,8
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150000,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150001,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.1276620844154335,11.80577696250467,8.19422303749533,8.3385,0.0,4.930686956930201,21.492317566205188,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150002,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.17798308716534664,11.20153729604541,8.79846270395459,3.924000000000003,0.0,4.933122662042578,15.45518475817032,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150003,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.5227642070644167,10.451062472590998,0.4827745193080101,20.0,0.0,8.3385,2.133472442626953,5.29040718372801,5.698654168599768,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150004,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.631280476161502,16.581202417379792,3.4187975826202073,3.924000000000003,0.0,4.898574853842751,4.346301656340237,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150005,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.85,2.5,13.88888888888889,True,,1.651151657118378,10.452026829979584,0.6878557907999785,20.0,0.0,8.3385,2.1331520080566406,6.4187946321841665,3.9996767305026406,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150006,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.4,2.5,13.88888888888889,True,,1.0857429594862102,4.119338258020036,1.0355098279193846,20.0,0.0,3.924000000000003,4.626058578491211,5.853593835340702,2.649509616639278,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150007,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.44101526814619074,8.55604121951638,0.591686024820693,20.0,0.0,8.3385,2.814607620239258,5.20871164878534,4.649499883925604,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150008,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,20.0,0.4,3.0,16.666666666666664,True,,2.2103843734211432,4.1199775335348985,1.2395629560460453,20.0,0.0,3.924000000000003,4.625308990478516,6.978235249275635,2.2136325654608835,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150009,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.08947669813966931,13.669359474411277,16.330640525588723,8.3385,0.0,4.934316641007621,39.12569644683053,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150010,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.14667524321698747,13.46377506291931,16.53622493708069,3.924000000000003,0.0,4.934587486374582,26.558360186894163,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150011,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,9.675576946601593,0.6711824289395946,27.175810334310903,2.824189665689096,8.3385,0.0,4.89530002672922,7.396052495544044,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150012,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.7589407973073076,20.3642071145969,9.6357928854031,3.924000000000003,0.0,4.920034411775565,6.785384143611856,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150013,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.85,2.0,16.666666666666668,True,,1.0244922836177963,9.519351122355136,0.7588844496720883,30.0,0.0,8.3385,5.255207061767578,5.792167683418401,5.446033504240752,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150014,oracle,16
