label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,2.6940764304711227,29.252947115416234,10.747052884583766,3.924000000000003,0.0,4.910789505732871,5.068426302007576,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370021,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.5761935207546047,7.8698251675568525,1.8025247211739661,40.0,0.0,8.338500000000018,11.353862762451172,5.343777362315518,5.088887378132945,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370022,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.4,1.5,16.666666666666664,True,,0.46426200933243233,4.155097826540072,5.206458213209386,40.0,0.0,3.924000000000003,16.431528091430664,5.2321128851869245,3.4658768235775166,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370023,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.85,2.0,22.22222222222222,True,,0.6144828647136267,7.869828205186927,1.3226811405982255,40.0,0.0,8.338500000000018,11.353860855102539,5.382066703852514,5.07331159838516,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370024,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.4,2.0,22.22222222222222,True,,1.2288723602780012,4.068650855891852,6.639360841597458,40.0,0.0,3.924000000000003,20.671459197998047,5.996692718554679,2.7289391403022547,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370025,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.6533587054483814,7.86983428045411,1.0887917497618929,40.0,0.0,8.338500000000018,11.35385513305664,5.420942542028935,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370026,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.4,2.5,27.77777777777778,True,,1.050806242676945,3.606014861589962,5.482309516429624,40.0,0.0,3.924000000000003,24.202226638793945,5.818519789248377,2.4035816946748283,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370027,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.6881429854479881,7.869840355730673,1.0919185986076827,40.0,0.0,8.338500000000018,11.35384750366211,5.455726819812144,5.057943462688225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370028,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.127241732743844,3.445246854897612,3.462446767008977,40.0,0.0,3.924000000000003,24.714298248291016,5.895077349810822,2.354953719344767,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370029,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.85,1.0,13.88888888888889,True,,1.2331487153501408,8.731047913330707,2.4696479338704793,50.0,0.0,8.3385,14.51156997680664,6.00083174468371,5.975116434968362,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370030,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,3.8683210056297717,36.7693794580655,13.230620541934503,3.924000000000003,0.0,4.898641787792224,5.061519931779933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370031,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.85,1.5,20.833333333333336,True,,0.939524032805175,7.887537014781814,2.495463597108241,50.0,0.0,8.338500000000018,17.609840393066406,5.707126949843713,5.137411953157986,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370032,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,4.128030984650425,6.967486007613299,46.626337380538246,3.373662619461751,3.924000000000003,0.0,4.893229505321534,3.6978574229587564,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370033,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.85,2.0,27.77777777777778,True,,0.9800932926783519,7.887537014781814,1.8750877715917242,50.0,0.0,8.3385,17.609840393066406,5.747696210048844,5.119825793862402,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370034,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.4,2.0,27.77777777777778,True,,2.473912364881282,4.018136324692322,8.61010853322913,50.0,0.0,3.924000000000003,28.54021453857422,7.241763240735774,3.0129735296000657,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370035,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.0258745579039994,7.887537014781814,1.4922864416326875,50.0,0.0,8.338500000000018,17.609844207763672,5.7934774716077895,5.106136741608403,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370036,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.4,2.5,34.72222222222222,True,,1.8654622908719949,3.966597793513572,9.788237925342138,50.0,0.0,3.924000000000003,35.405046463012695,6.6331796579612226,2.5330853534259465,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370037,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.03168588951146,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370038,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,6.736072333349342,50.0,0.0,3.924000000000003,0.0,11.416171669923472,2.3779319813894504,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370039,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.85,1.0,16.666666666666668,True,,1.6054821040707346,8.959986000021875,3.2142639027585567,60.0,0.0,8.3385,21.0845947265625,6.37315750385108,6.0007065519977125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370040,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,4.954046496534788,43.60918004471564,16.390819955284357,3.924000000000021,0.0,4.91363952471694,5.170352956634742,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370041,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.85,1.5,25.0,True,,1.2646358050096431,7.660055643069512,3.434464607524483,60.0,0.0,8.3385,25.618444442749023,6.032238720342709,5.130475650487677,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23370042,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,8.544558610592425,53.02016598262716,6.979834017372836,3.924000000000021,0.0,4.91839510970268,3.9353385606129008,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23370043,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.559036087672698,60.0,0.0,8.3385,0.0,8.549518586281378,5.099229681011995,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370044,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,3.96377758150744,12.134993511896088,60.0,0.0,3.924000000000003,0.0,8.542246330331526,3.1766141126661007,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370045,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,2.069420174107407,60.0,0.0,3.3354000497013203,0.0,16.37025833304196,5.084939954542317,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370046,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,13.656505113393504,60.0,0.0,3.9239999999999853,0.0,16.52827864592733,2.7393707386969863,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370047,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.716136131151897,60.0,0.0,3.3354000497013203,0.0,24.76255798480751,5.076422321911266,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370048,oracle,4
enhanced_predictive_d4f,enhanced_predictive,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,0.0,60.0,0.0,1.5696000233888796,0.0,25.12006300822892,0.0,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23370049,oracle,4
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410000,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410001,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.85,1.5,8.333333333333332,True,,0.2246246390247233,10.455457098056376,0.5474117118076436,20.0,0.0,8.3385,2.1320133209228516,4.992376332750413,6.339491809669599,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410002,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.7637303179399831,14.742308007333182,5.257691992666817,3.924000000000003,0.0,4.909479144379838,5.127695868345429,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410003,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.6501464847981051,9.221609126086737,0.5314333532093125,20.0,0.0,8.3385,2.281187057495117,5.417776108208233,5.162627905783898,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410004,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.4896526428875454,4.05231137975058,1.396079747592526,20.0,0.0,3.924000000000003,4.920440673828125,5.2573680970034715,2.778767749131233,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410005,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.85,2.5,13.88888888888889,True,,0.3860187540952644,10.888895534943291,0.5337408271656966,20.0,0.0,8.3385,2.5577774047851562,5.153648377518013,5.140684117618064,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410006,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.4,2.5,13.88888888888889,True,,0.5177250881994455,3.829436674165234,1.135489605829364,20.0,0.0,3.924000000000003,5.745023727416992,5.285575964053938,2.4163623690086666,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410007,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.29029276338995036,9.604557743186865,0.5402700870624839,20.0,0.0,8.3385,2.689556121826172,5.057962444898462,5.078505333963074,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410008,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,20.0,20.0,0.4,3.0,16.666666666666664,True,,0.43192673875539533,3.324466196322877,1.1924938119662711,20.0,0.0,3.924000000000003,6.128690719604492,5.1997776146098875,2.307098443313853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410009,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.6146113676984666,23.648752934271805,6.351247065728193,8.3385,0.0,4.89900398889149,9.036389892677267,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410010,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.93163204969959,12.06836795030041,3.924000000000003,0.0,4.939010623537919,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410011,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.85,1.5,12.5,True,,0.5696850836164282,9.285695779464724,1.0688117029287707,30.0,0.0,8.3385,5.678119659423828,5.337312799871027,5.441843477253502,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410012,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.9091153192751957,25.59576368613338,4.40423631386662,3.924000000000003,0.0,4.900619571844432,4.078473525422057,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410013,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.85,2.0,16.666666666666668,True,,1.0162830531666005,9.287447838681125,0.8262377116512014,30.0,0.0,8.3385,5.677131652832031,5.783958452947417,5.108425233623513,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410014,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.4,2.0,16.666666666666668,True,,0.8459301945416788,4.199933350667043,2.7490175664858683,30.0,0.0,3.924000000000003,11.224071502685547,5.613781070396171,2.8220097826219463,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410015,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.85,2.5,20.833333333333336,True,,0.6773700715878466,7.777714482575282,0.8628012800912311,30.0,0.0,8.3385,6.461771011352539,5.445205688643803,4.790461078476473,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410016,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.4,2.5,20.833333333333336,True,,0.8831996920203329,3.732416024056587,2.4527353006508,30.0,0.0,3.924000000000003,13.287858963012695,5.651050567874825,2.4066832729938303,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410017,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.85,3.0,25.0,True,,0.6754932957449853,9.064152780543937,0.8163194591760159,30.0,0.0,8.3385,6.079296112060547,5.443119104429088,5.062084572133394,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410018,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,30.0,30.0,0.4,3.0,25.0,True,,0.7175236069282649,3.6239197408958055,1.71781762276468,30.0,0.0,3.924000000000003,13.482925415039062,5.485240968508338,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410019,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.85,1.0,11.11111111111111,True,,0.3258487378761261,9.099212170339086,1.29093419870699,40.0,0.0,8.338500000000018,8.254348754882812,5.093468819464777,7.028487284890269,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410020,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.4625655724835638,26.952153963574155,13.047846036425847,3.924000000000003,0.0,4.950773245586175,6.587173239442366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410021,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.8073397991474165,9.344195161754696,1.6358047936038618,40.0,0.0,8.3385,10.570178985595703,5.574996123485125,5.338631177670657,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410022,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,2.985057051632679,34.4919719959617,5.508028004038302,3.924000000000003,0.0,4.904651685065769,4.114588131188226,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410023,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.85,2.0,22.22222222222222,True,,1.1337389811592011,8.777607488151476,1.3226811405982255,40.0,0.0,8.338500000000018,10.834600448608398,5.9013686089050745,5.07331159838516,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410024,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.4,2.0,22.22222222222222,True,,1.6957950682588514,4.156347192414434,4.08378807036768,40.0,0.0,3.924000000000003,17.99664878845215,6.463645944113344,3.0792574153576657,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410025,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.9113652018697547,8.264939567565833,1.0887917497618929,40.0,0.0,8.338500000000018,11.095844268798828,5.678975735237053,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410026,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.4,2.5,27.77777777777778,True,,1.5283909028004148,4.0357511005896125,4.557609944156552,40.0,0.0,3.924000000000003,22.620698928833008,6.296241778654907,2.516525705615453,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410027,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.9461463865799837,8.264946268174583,1.0919185986076827,40.0,0.0,8.338500000000018,11.095836639404297,5.713756915361428,5.057943462688225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410028,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.3468079149492285,3.700399238063895,3.2670458908714335,40.0,0.0,3.924000000000003,23.94339942932129,6.114658790803721,2.405272191677406,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410029,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.85,1.0,13.88888888888889,True,,1.0588323278400384,8.73104312761361,1.7201427277918155,50.0,0.0,8.338500000000018,12.61520004272461,5.826515357130942,6.959374397837682,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410030,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1691951266612293,34.012659988756894,15.987340011243106,3.9239999999999853,0.0,4.95333767044197,6.290320779747998,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410031,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.85,1.5,20.833333333333336,True,,1.239614671146902,9.046598564761176,2.2933700088027966,50.0,0.0,8.3385,16.619522094726562,6.007465547001394,5.334961658141234,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410032,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,4.034113787462233,41.656841959500255,8.343158040499748,3.924000000000003,0.0,4.923804780291186,4.31138518476947,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,23410033,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.85,2.0,27.77777777777778,True,,1.3035567208215957,8.259006023785775,1.8750877715917242,50.0,0.0,8.3385,17.286376953125,6.071228306201802,5.119825793862402,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410034,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.4,2.0,27.77777777777778,True,,2.3481524449517366,4.017789705590966,5.8910093926889555,50.0,0.0,3.924000000000003,26.595115661621094,7.116003320806229,3.2814600032092853,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410035,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.3504937419540175,8.259006023785775,1.5257937551713023,50.0,0.0,8.338500000000018,17.286376953125,6.11816532768732,5.104749282669867,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410036,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.4,2.5,34.72222222222222,True,,2.2495000106354555,4.017790719009937,6.381809116390262,50.0,0.0,3.924000000000003,32.26012992858887,7.017350886489948,2.760388425878412,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,23410037,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.03168588951146,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23410038,oracle,8
enhanced_predictive_d8f,enhanced_predictive,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,6.25539048265965,50.0,0.0,3.924000000000003,0.0,11.447087542367708,2.4195350091796817,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,23410039,oracle,8
